"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.INSTNM","Input.STUDYLINK","Input.1","Input.2","Input.3","Input.4","Input.5","Input.6","Input.7","Input.8","Input.9","Input.10","Answer.surveycode","Approve","Reject"
"362E9TQF2HQW45K1QXABZXK35S1IG8","3JIWCCCTXOL09HYD471LXDMTYAG33Q","Grading policies at colleges and universities during COVID (now with higher reward - average completion time is 9 min.)","Research grading policies at colleges and universities during the COVID-19 pandemic (now with higher reward - average completion time is 9 min.)","college, university, education, grade, grading, policy","$1.50","Sat Aug 22 14:04:06 PDT 2020","4","BatchId:4160897;OriginalHitTemplateId:920937340;","1200","172800","Mon Aug 24 14:04:06 PDT 2020","","","38YMOXR4MUZFURDUT3A6DHC70Q96W2","A3AOWAGEDOVKBI","Approved","Sat Aug 22 14:08:30 PDT 2020","Sat Aug 22 14:22:00 PDT 2020","Mon Aug 24 14:22:00 PDT 2020","Sat Aug 22 23:00:32 PDT 2020","","","810","100% (5/5)","100% (5/5)","100% (4/4)","Loyola University New Orleans","https://docs.google.com/forms/d/e/1FAIpQLSc6lBLe-__V0bZfDJBlMcGnvAKjmwkuyVJqVis6xmcIk2HkDw/viewform?usp=pp_url&entry.1978993549=Loyola%20University%20New%20Orleans","https://faq.loyno.edu/faqs/coronavirus-faqs-faculty/about-passfail-spring-policy","https://faq.loyno.edu/faqs/coronavirus-faqs-students/undergraduate-passfail","http://bulletin.loyno.edu/regulations/grades-grade-point-averages","https://faq.loyno.edu/coronavirus/spring-2020-messages-loyola-community","https://faq.loyno.edu/faqs/coronavirus-faqs-students/academics-tuition","https://faq.loyno.edu/faq/students-passfail/what-spring-2020-extended-access-pass-fail-option-policy-undergraduates","https://faq.loyno.edu/faqs/coronavirus-faqs-students/graduate-passfail","https://faq.loyno.edu/faqs/coronavirus-faqs/students","https://faq.loyno.edu/faqs/coronavirus-faqs/prospective-students","https://faq.loyno.edu/faqs/coronavirus-students/online-learning-academics-tuition","ThankyouMTurkworkers"
"362E9TQF2HQW45K1QXABZXK35S1IG8","3JIWCCCTXOL09HYD471LXDMTYAG33Q","Grading policies at colleges and universities during COVID (now with higher reward - average completion time is 9 min.)","Research grading policies at colleges and universities during the COVID-19 pandemic (now with higher reward - average completion time is 9 min.)","college, university, education, grade, grading, policy","$1.50","Sat Aug 22 14:04:06 PDT 2020","4","BatchId:4160897;OriginalHitTemplateId:920937340;","1200","172800","Mon Aug 24 14:04:06 PDT 2020","","","3JPSL1DZ5SZQUZGJRF0VX3123XUNAH","A37EUI7DODP53E","Approved","Sat Aug 22 14:05:00 PDT 2020","Sat Aug 22 14:20:31 PDT 2020","Mon Aug 24 14:20:31 PDT 2020","Sat Aug 22 23:00:32 PDT 2020","","","931","100% (2/2)","100% (2/2)","100% (2/2)","Loyola University New Orleans","https://docs.google.com/forms/d/e/1FAIpQLSc6lBLe-__V0bZfDJBlMcGnvAKjmwkuyVJqVis6xmcIk2HkDw/viewform?usp=pp_url&entry.1978993549=Loyola%20University%20New%20Orleans","https://faq.loyno.edu/faqs/coronavirus-faqs-faculty/about-passfail-spring-policy","https://faq.loyno.edu/faqs/coronavirus-faqs-students/undergraduate-passfail","http://bulletin.loyno.edu/regulations/grades-grade-point-averages","https://faq.loyno.edu/coronavirus/spring-2020-messages-loyola-community","https://faq.loyno.edu/faqs/coronavirus-faqs-students/academics-tuition","https://faq.loyno.edu/faq/students-passfail/what-spring-2020-extended-access-pass-fail-option-policy-undergraduates","https://faq.loyno.edu/faqs/coronavirus-faqs-students/graduate-passfail","https://faq.loyno.edu/faqs/coronavirus-faqs/students","https://faq.loyno.edu/faqs/coronavirus-faqs/prospective-students","https://faq.loyno.edu/faqs/coronavirus-students/online-learning-academics-tuition","ThankyouMTurkworkers"
"3L55D8AUFAX5DTJ1ST0VVUTCXJ6YCJ","3JIWCCCTXOL09HYD471LXDMTYAG33Q","Grading policies at colleges and universities during COVID (now with higher reward - average completion time is 9 min.)","Research grading policies at colleges and universities during the COVID-19 pandemic (now with higher reward - average completion time is 9 min.)","college, university, education, grade, grading, policy","$1.50","Sat Aug 22 14:04:06 PDT 2020","4","BatchId:4160897;OriginalHitTemplateId:920937340;","1200","172800","Mon Aug 24 14:04:06 PDT 2020","","","33OOO72IVHLCIRI18PIYCXXISI1CT9","A18T7E73TNGOKP","Approved","Sat Aug 22 14:04:33 PDT 2020","Sat Aug 22 14:24:03 PDT 2020","Mon Aug 24 14:24:03 PDT 2020","Sat Aug 22 23:00:32 PDT 2020","","","1170","100% (92/92)","100% (92/92)","100% (88/88)","College of Our Lady of the Elms","https://docs.google.com/forms/d/e/1FAIpQLSc6lBLe-__V0bZfDJBlMcGnvAKjmwkuyVJqVis6xmcIk2HkDw/viewform?usp=pp_url&entry.1978993549=College%20of%20Our%20Lady%20of%20the%20Elms","https://www.elms.edu/coronavirus/","https://www.elms.edu/academics/academic-resources/registrar/","https://www.elms.edu/undergraduate-admission/","https://www.elms.edu/non-traditional-degree-completion/","https://www.elms.edu/reopening/plan-details/","https://www.elms.edu/reopening/reopening-faq/","NA","NA","NA","NA","ThankyouMTurkworkers"
"3L55D8AUFAX5DTJ1ST0VVUTCXJ6YCJ","3JIWCCCTXOL09HYD471LXDMTYAG33Q","Grading policies at colleges and universities during COVID (now with higher reward - average completion time is 9 min.)","Research grading policies at colleges and universities during the COVID-19 pandemic (now with higher reward - average completion time is 9 min.)","college, university, education, grade, grading, policy","$1.50","Sat Aug 22 14:04:06 PDT 2020","4","BatchId:4160897;OriginalHitTemplateId:920937340;","1200","172800","Mon Aug 24 14:04:06 PDT 2020","","","3OCHAWUVGOK1I6395C0TPJVWAN9KXO","AEOVYZ83Q3GX4","Approved","Sat Aug 22 15:09:19 PDT 2020","Sat Aug 22 15:14:43 PDT 2020","Mon Aug 24 15:14:43 PDT 2020","Sat Aug 22 23:00:32 PDT 2020","","","324","100% (12/12)","100% (12/12)","100% (12/12)","College of Our Lady of the Elms","https://docs.google.com/forms/d/e/1FAIpQLSc6lBLe-__V0bZfDJBlMcGnvAKjmwkuyVJqVis6xmcIk2HkDw/viewform?usp=pp_url&entry.1978993549=College%20of%20Our%20Lady%20of%20the%20Elms","https://www.elms.edu/coronavirus/","https://www.elms.edu/academics/academic-resources/registrar/","https://www.elms.edu/undergraduate-admission/","https://www.elms.edu/non-traditional-degree-completion/","https://www.elms.edu/reopening/plan-details/","https://www.elms.edu/reopening/reopening-faq/","NA","NA","NA","NA","ThankyouMTurkworkers"
"3L55D8AUFAX5DTJ1ST0VVUTCXJ6YCJ","3JIWCCCTXOL09HYD471LXDMTYAG33Q","Grading policies at colleges and universities during COVID (now with higher reward - average completion time is 9 min.)","Research grading policies at colleges and universities during the COVID-19 pandemic (now with higher reward - average completion time is 9 min.)","college, university, education, grade, grading, policy","$1.50","Sat Aug 22 14:04:06 PDT 2020","4","BatchId:4160897;OriginalHitTemplateId:920937340;","1200","172800","Mon Aug 24 14:04:06 PDT 2020","","","3RXCAC0YIRP61J6I7D3MBSMACXAG80","AKSJ3C5O3V9RB","Approved","Sat Aug 22 14:13:06 PDT 2020","Sat Aug 22 14:31:42 PDT 2020","Mon Aug 24 14:31:42 PDT 2020","Sat Aug 22 23:00:32 PDT 2020","","","1116","100% (4/4)","100% (4/4)","100% (4/4)","College of Our Lady of the Elms","https://docs.google.com/forms/d/e/1FAIpQLSc6lBLe-__V0bZfDJBlMcGnvAKjmwkuyVJqVis6xmcIk2HkDw/viewform?usp=pp_url&entry.1978993549=College%20of%20Our%20Lady%20of%20the%20Elms","https://www.elms.edu/coronavirus/","https://www.elms.edu/academics/academic-resources/registrar/","https://www.elms.edu/undergraduate-admission/","https://www.elms.edu/non-traditional-degree-completion/","https://www.elms.edu/reopening/plan-details/","https://www.elms.edu/reopening/reopening-faq/","NA","NA","NA","NA","ThankyouMTurkworkers"
"3L55D8AUFAX5DTJ1ST0VVUTCXJ6YCJ","3JIWCCCTXOL09HYD471LXDMTYAG33Q","Grading policies at colleges and universities during COVID (now with higher reward - average completion time is 9 min.)","Research grading policies at colleges and universities during the COVID-19 pandemic (now with higher reward - average completion time is 9 min.)","college, university, education, grade, grading, policy","$1.50","Sat Aug 22 14:04:06 PDT 2020","4","BatchId:4160897;OriginalHitTemplateId:920937340;","1200","172800","Mon Aug 24 14:04:06 PDT 2020","","","3UOUJI6MTDEFL28LZQ4VV64UCE5XUW","A2YTQDLACTLIBA","Approved","Sat Aug 22 15:00:02 PDT 2020","Sat Aug 22 15:07:01 PDT 2020","Mon Aug 24 15:07:01 PDT 2020","Sat Aug 22 23:00:32 PDT 2020","","","419","100% (7/7)","100% (7/7)","100% (7/7)","College of Our Lady of the Elms","https://docs.google.com/forms/d/e/1FAIpQLSc6lBLe-__V0bZfDJBlMcGnvAKjmwkuyVJqVis6xmcIk2HkDw/viewform?usp=pp_url&entry.1978993549=College%20of%20Our%20Lady%20of%20the%20Elms","https://www.elms.edu/coronavirus/","https://www.elms.edu/academics/academic-resources/registrar/","https://www.elms.edu/undergraduate-admission/","https://www.elms.edu/non-traditional-degree-completion/","https://www.elms.edu/reopening/plan-details/","https://www.elms.edu/reopening/reopening-faq/","NA","NA","NA","NA","ThankyouMTurkworkers"
"30UZJB2POHCJY5DYOYKXRURPW1Q35B","3JIWCCCTXOL09HYD471LXDMTYAG33Q","Grading policies at colleges and universities during COVID (now with higher reward - average completion time is 9 min.)","Research grading policies at colleges and universities during the COVID-19 pandemic (now with higher reward - average completion time is 9 min.)","college, university, education, grade, grading, policy","$1.50","Sat Aug 22 14:04:06 PDT 2020","4","BatchId:4160897;OriginalHitTemplateId:920937340;","1200","172800","Mon Aug 24 14:04:06 PDT 2020","","","3BC8WZX3V3W38EUSMX3Y1DVM4Y7RRH","A39O3O4F2CUIKA","Approved","Sat Aug 22 14:04:36 PDT 2020","Sat Aug 22 14:17:56 PDT 2020","Mon Aug 24 14:17:56 PDT 2020","Sat Aug 22 23:00:32 PDT 2020","","","800","100% (11/11)","100% (11/11)","100% (11/11)","Salem State University","https://docs.google.com/forms/d/e/1FAIpQLSc6lBLe-__V0bZfDJBlMcGnvAKjmwkuyVJqVis6xmcIk2HkDw/viewform?usp=pp_url&entry.1978993549=Salem%20State%20University","https://www.salemstate.edu/news/student-refunds-and-passno-pass-option-news-mar-30-2020","https://www.salemstate.edu/coronavirus-info-students","https://ask.salemstate.edu/kb/spring-2020-passno-pass-policy-faq","https://ask.salemstate.edu/sites/ask/files/solution/attachments/Pass-NoPass%20Full%20Policy%20Document.pdf","https://ask.salemstate.edu/kb/temporary-policy-regarding-academic-status-satisfactory-academic-progress-spring-2020-summer-2020-0","https://www.salemstate.edu/news/update-advising-and-registration-mar-12-2020","https://ask.salemstate.edu/kb/passno-pass-specific-department-information-undergraduates","https://www.salemstate.edu/coronavirus-preparedness","https://www.salemstate.edu/news/coronavirus-update-and-next-steps-feb-29-2020","https://www.salemstate.edu/news/frequently-asked-questions-coronavirus-preparedness-mar-09-2020","ThankyouMTurkworkers"
"30UZJB2POHCJY5DYOYKXRURPW1Q35B","3JIWCCCTXOL09HYD471LXDMTYAG33Q","Grading policies at colleges and universities during COVID (now with higher reward - average completion time is 9 min.)","Research grading policies at colleges and universities during the COVID-19 pandemic (now with higher reward - average completion time is 9 min.)","college, university, education, grade, grading, policy","$1.50","Sat Aug 22 14:04:06 PDT 2020","4","BatchId:4160897;OriginalHitTemplateId:920937340;","1200","172800","Mon Aug 24 14:04:06 PDT 2020","","","3GM6G9ZBKNXPRDUSLECCFT2UMW5MT1","A18T7E73TNGOKP","Approved","Sat Aug 22 14:04:33 PDT 2020","Sat Aug 22 14:24:12 PDT 2020","Mon Aug 24 14:24:12 PDT 2020","Sat Aug 22 23:00:32 PDT 2020","","","1179","100% (92/92)","100% (92/92)","100% (88/88)","Salem State University","https://docs.google.com/forms/d/e/1FAIpQLSc6lBLe-__V0bZfDJBlMcGnvAKjmwkuyVJqVis6xmcIk2HkDw/viewform?usp=pp_url&entry.1978993549=Salem%20State%20University","https://www.salemstate.edu/news/student-refunds-and-passno-pass-option-news-mar-30-2020","https://www.salemstate.edu/coronavirus-info-students","https://ask.salemstate.edu/kb/spring-2020-passno-pass-policy-faq","https://ask.salemstate.edu/sites/ask/files/solution/attachments/Pass-NoPass%20Full%20Policy%20Document.pdf","https://ask.salemstate.edu/kb/temporary-policy-regarding-academic-status-satisfactory-academic-progress-spring-2020-summer-2020-0","https://www.salemstate.edu/news/update-advising-and-registration-mar-12-2020","https://ask.salemstate.edu/kb/passno-pass-specific-department-information-undergraduates","https://www.salemstate.edu/coronavirus-preparedness","https://www.salemstate.edu/news/coronavirus-update-and-next-steps-feb-29-2020","https://www.salemstate.edu/news/frequently-asked-questions-coronavirus-preparedness-mar-09-2020","ThankyouMTurkworkers"
"30UZJB2POHCJY5DYOYKXRURPW1Q35B","3JIWCCCTXOL09HYD471LXDMTYAG33Q","Grading policies at colleges and universities during COVID (now with higher reward - average completion time is 9 min.)","Research grading policies at colleges and universities during the COVID-19 pandemic (now with higher reward - average completion time is 9 min.)","college, university, education, grade, grading, policy","$1.50","Sat Aug 22 14:04:06 PDT 2020","4","BatchId:4160897;OriginalHitTemplateId:920937340;","1200","172800","Mon Aug 24 14:04:06 PDT 2020","","","3I33IC7ZWF2U5DRQ5W2B5FY4S28A2I","A35TUIBF05DKM4","Approved","Sat Aug 22 14:29:44 PDT 2020","Sat Aug 22 14:42:10 PDT 2020","Mon Aug 24 14:42:10 PDT 2020","Sat Aug 22 23:00:33 PDT 2020","","","746","100% (1/1)","100% (1/1)","100% (1/1)","Salem State University","https://docs.google.com/forms/d/e/1FAIpQLSc6lBLe-__V0bZfDJBlMcGnvAKjmwkuyVJqVis6xmcIk2HkDw/viewform?usp=pp_url&entry.1978993549=Salem%20State%20University","https://www.salemstate.edu/news/student-refunds-and-passno-pass-option-news-mar-30-2020","https://www.salemstate.edu/coronavirus-info-students","https://ask.salemstate.edu/kb/spring-2020-passno-pass-policy-faq","https://ask.salemstate.edu/sites/ask/files/solution/attachments/Pass-NoPass%20Full%20Policy%20Document.pdf","https://ask.salemstate.edu/kb/temporary-policy-regarding-academic-status-satisfactory-academic-progress-spring-2020-summer-2020-0","https://www.salemstate.edu/news/update-advising-and-registration-mar-12-2020","https://ask.salemstate.edu/kb/passno-pass-specific-department-information-undergraduates","https://www.salemstate.edu/coronavirus-preparedness","https://www.salemstate.edu/news/coronavirus-update-and-next-steps-feb-29-2020","https://www.salemstate.edu/news/frequently-asked-questions-coronavirus-preparedness-mar-09-2020","ThankyouMTurkworkers"
"30UZJB2POHCJY5DYOYKXRURPW1Q35B","3JIWCCCTXOL09HYD471LXDMTYAG33Q","Grading policies at colleges and universities during COVID (now with higher reward - average completion time is 9 min.)","Research grading policies at colleges and universities during the COVID-19 pandemic (now with higher reward - average completion time is 9 min.)","college, university, education, grade, grading, policy","$1.50","Sat Aug 22 14:04:06 PDT 2020","4","BatchId:4160897;OriginalHitTemplateId:920937340;","1200","172800","Mon Aug 24 14:04:06 PDT 2020","","","3KRVW3HTZNLOCDHDWE7M5O68KDRMSC","A2R5TVQYSZE74K","Approved","Sat Aug 22 14:04:33 PDT 2020","Sat Aug 22 14:13:34 PDT 2020","Mon Aug 24 14:13:34 PDT 2020","Sat Aug 22 23:00:33 PDT 2020","","","541","100% (1/1)","100% (1/1)","100% (1/1)","Salem State University","https://docs.google.com/forms/d/e/1FAIpQLSc6lBLe-__V0bZfDJBlMcGnvAKjmwkuyVJqVis6xmcIk2HkDw/viewform?usp=pp_url&entry.1978993549=Salem%20State%20University","https://www.salemstate.edu/news/student-refunds-and-passno-pass-option-news-mar-30-2020","https://www.salemstate.edu/coronavirus-info-students","https://ask.salemstate.edu/kb/spring-2020-passno-pass-policy-faq","https://ask.salemstate.edu/sites/ask/files/solution/attachments/Pass-NoPass%20Full%20Policy%20Document.pdf","https://ask.salemstate.edu/kb/temporary-policy-regarding-academic-status-satisfactory-academic-progress-spring-2020-summer-2020-0","https://www.salemstate.edu/news/update-advising-and-registration-mar-12-2020","https://ask.salemstate.edu/kb/passno-pass-specific-department-information-undergraduates","https://www.salemstate.edu/coronavirus-preparedness","https://www.salemstate.edu/news/coronavirus-update-and-next-steps-feb-29-2020","https://www.salemstate.edu/news/frequently-asked-questions-coronavirus-preparedness-mar-09-2020","ThankyouMTurkworkers"
"3KTZHH2ONIF3794ASEWFZDAMYI88MY","3JIWCCCTXOL09HYD471LXDMTYAG33Q","Grading policies at colleges and universities during COVID (now with higher reward - average completion time is 9 min.)","Research grading policies at colleges and universities during the COVID-19 pandemic (now with higher reward - average completion time is 9 min.)","college, university, education, grade, grading, policy","$1.50","Sat Aug 22 14:04:06 PDT 2020","4","BatchId:4160897;OriginalHitTemplateId:920937340;","1200","172800","Mon Aug 24 14:04:06 PDT 2020","","","39KFRKBFINV982EY80EOFEJEWY4OY9","AURYD2FH3FUOQ","Approved","Sat Aug 22 14:13:21 PDT 2020","Sat Aug 22 14:24:02 PDT 2020","Mon Aug 24 14:24:02 PDT 2020","Sat Aug 22 23:00:33 PDT 2020","","","641","100% (66/66)","100% (4/4)","100% (3/3)","Tufts University","https://docs.google.com/forms/d/e/1FAIpQLSc6lBLe-__V0bZfDJBlMcGnvAKjmwkuyVJqVis6xmcIk2HkDw/viewform?usp=pp_url&entry.1978993549=Tufts%20University","https://coronavirus.tufts.edu/faq","https://coronavirus.tufts.edu/return-to-campus/graduate-professional","https://coronavirus.tufts.edu/sites/default/files/2020-06/Fall_2020_Campus_Guide_ASE_Students.pdf","https://coronavirus.tufts.edu/03-27-2020-week-in-review","https://coronavirus.tufts.edu/03-20-2020-week-in-review","https://coronavirus.tufts.edu/04-3-2020-week-in-review","https://president.tufts.edu/news/2020/03/10/covid-19-update-significant-and-immediate-changes-to-tufts-operations/","https://medicine.tufts.edu/admissions-aid/admissions-by-program/premed-requirements-covid19","https://as.tufts.edu/covid-19-information-community","https://students.tufts.edu/academic-advice-and-support/pre-professional-advising/pre-health-advising/covid-19-pre-health-advising-faqs","ThankyouMTurkworkers"
"3KTZHH2ONIF3794ASEWFZDAMYI88MY","3JIWCCCTXOL09HYD471LXDMTYAG33Q","Grading policies at colleges and universities during COVID (now with higher reward - average completion time is 9 min.)","Research grading policies at colleges and universities during the COVID-19 pandemic (now with higher reward - average completion time is 9 min.)","college, university, education, grade, grading, policy","$1.50","Sat Aug 22 14:04:06 PDT 2020","4","BatchId:4160897;OriginalHitTemplateId:920937340;","1200","172800","Mon Aug 24 14:04:06 PDT 2020","","","3TEM0PF1Q5XL7AROAJPZCSDVG7H0DM","AGKL1HOKIR138","Approved","Sat Aug 22 14:06:06 PDT 2020","Sat Aug 22 14:15:57 PDT 2020","Mon Aug 24 14:15:57 PDT 2020","Sat Aug 22 23:00:33 PDT 2020","","","591","100% (1/1)","100% (1/1)","100% (1/1)","Tufts University","https://docs.google.com/forms/d/e/1FAIpQLSc6lBLe-__V0bZfDJBlMcGnvAKjmwkuyVJqVis6xmcIk2HkDw/viewform?usp=pp_url&entry.1978993549=Tufts%20University","https://coronavirus.tufts.edu/faq","https://coronavirus.tufts.edu/return-to-campus/graduate-professional","https://coronavirus.tufts.edu/sites/default/files/2020-06/Fall_2020_Campus_Guide_ASE_Students.pdf","https://coronavirus.tufts.edu/03-27-2020-week-in-review","https://coronavirus.tufts.edu/03-20-2020-week-in-review","https://coronavirus.tufts.edu/04-3-2020-week-in-review","https://president.tufts.edu/news/2020/03/10/covid-19-update-significant-and-immediate-changes-to-tufts-operations/","https://medicine.tufts.edu/admissions-aid/admissions-by-program/premed-requirements-covid19","https://as.tufts.edu/covid-19-information-community","https://students.tufts.edu/academic-advice-and-support/pre-professional-advising/pre-health-advising/covid-19-pre-health-advising-faqs","ThankyouMTurkworkers"
