"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.INSTNM","Input.domain","Input.1","Input.2","Input.3","Input.4","Input.5","Input.6","Input.7","Input.8","Input.9","Input.10","Input.11","Answer.anythingelse","Answer.confidence","Answer.deadline","Answer.defaultpolicy","Answer.howapplied","Answer.optinpolicy","Answer.universal","Answer.universalpolicy","Approve","Reject"
"3WRBLBQ2GR8LXA3LM7L5TTK7JSQG05","3GDF5H3EXKOE2EPYEQB9T0FL6S5525","Grading policies at U.S. colleges and universities during COVID","Research grading policies at U.S. colleges and universities during the COVID-19 pandemic","college, university, education, grade, grading, policy","$0.75","Wed Aug 12 08:01:14 PDT 2020","4","BatchId:4149595;OriginalHitTemplateId:928390912;","1200","172800","Fri Aug 14 08:01:14 PDT 2020","","","3OLF68YTN91E6732TRHIPYST0WLFAU","A1UJ2M1AKWMNLC","Submitted","Wed Aug 12 08:27:55 PDT 2020","Wed Aug 12 08:29:18 PDT 2020","Fri Aug 14 08:29:18 PDT 2020","","","","83","100% (1/1)","100% (1/1)","0% (0/0)","Centenary College of Louisiana","centenary.edu","https://www.centenary.edu/directories/offices-services-directory/public-safety/covid-19-information/academic-changes/","https://www.centenary.edu/about/policies-procedures/academic-policies/","https://www.centenary.edu/directories/offices-services-directory/public-safety/covid-19-information/campus-community-messages/","https://www.centenary.edu/academics/academic-support-resources/academic-advising/advising-handbook/","https://www.centenary.edu/news-media/story/centenary-student-serves-on-the-local-frontline-as-emt/","https://www.centenary.edu/news-media/story/centenary-announces-spring-2020-dean-s-list/","https://www.centenary.edu/about/policies-procedures/academic-policies/deans-list/","https://www.centenary.edu/directories/offices-services-directory/business-office/cares-act-reporting/","https://www.centenary.edu/about/policies-procedures/student-handbook/","https://www.centenary.edu/","NA","none","2","NA","NA","NA","NA","no","pnc"
"3WRBLBQ2GR8LXA3LM7L5TTK7JSQG05","3GDF5H3EXKOE2EPYEQB9T0FL6S5525","Grading policies at U.S. colleges and universities during COVID","Research grading policies at U.S. colleges and universities during the COVID-19 pandemic","college, university, education, grade, grading, policy","$0.75","Wed Aug 12 08:01:14 PDT 2020","4","BatchId:4149595;OriginalHitTemplateId:928390912;","1200","172800","Fri Aug 14 08:01:14 PDT 2020","","","3YZ8UPK3VTMRI4XQ8U88HTJKAMLUCA","A3CJS37DSXQOAZ","Submitted","Wed Aug 12 08:29:29 PDT 2020","Wed Aug 12 08:34:31 PDT 2020","Fri Aug 14 08:34:31 PDT 2020","","","","302","0% (0/0)","0% (0/0)","0% (0/0)","Centenary College of Louisiana","centenary.edu","https://www.centenary.edu/directories/offices-services-directory/public-safety/covid-19-information/academic-changes/","https://www.centenary.edu/about/policies-procedures/academic-policies/","https://www.centenary.edu/directories/offices-services-directory/public-safety/covid-19-information/campus-community-messages/","https://www.centenary.edu/academics/academic-support-resources/academic-advising/advising-handbook/","https://www.centenary.edu/news-media/story/centenary-student-serves-on-the-local-frontline-as-emt/","https://www.centenary.edu/news-media/story/centenary-announces-spring-2020-dean-s-list/","https://www.centenary.edu/about/policies-procedures/academic-policies/deans-list/","https://www.centenary.edu/directories/offices-services-directory/business-office/cares-act-reporting/","https://www.centenary.edu/about/policies-procedures/student-handbook/","https://www.centenary.edu/","NA","none.","2","NA","NA","NA","NA","yes","letter"
"3J6BHNX0U9STKSRBD48I2X8DY2IKNN","3GDF5H3EXKOE2EPYEQB9T0FL6S5525","Grading policies at U.S. colleges and universities during COVID","Research grading policies at U.S. colleges and universities during the COVID-19 pandemic","college, university, education, grade, grading, policy","$0.75","Wed Aug 12 08:01:14 PDT 2020","4","BatchId:4149595;OriginalHitTemplateId:928390912;","1200","172800","Fri Aug 14 08:01:14 PDT 2020","","","3EFVCAY5L39GSLWJFJOP85EQ3F0J8V","A2W121DQXNQK1","Submitted","Wed Aug 12 08:24:09 PDT 2020","Wed Aug 12 08:32:26 PDT 2020","Fri Aug 14 08:32:26 PDT 2020","","","","497","0% (0/0)","0% (0/0)","0% (0/0)","Loyola University New Orleans","loyno.edu","https://faq.loyno.edu/faqs/coronavirus-faqs-faculty/about-passfail-spring-policy","https://faq.loyno.edu/faqs/coronavirus-faqs-students/undergraduate-passfail","http://bulletin.loyno.edu/regulations/grades-grade-point-averages","https://faq.loyno.edu/coronavirus/spring-2020-messages-loyola-community","https://faq.loyno.edu/faqs/coronavirus-faqs-students/academics-tuition","https://faq.loyno.edu/faq/students-passfail/what-spring-2020-extended-access-pass-fail-option-policy-undergraduates","https://faq.loyno.edu/faqs/coronavirus-faqs-students/graduate-passfail","https://faq.loyno.edu/faqs/coronavirus-faqs/students","https://faq.loyno.edu/faqs/coronavirus-faqs/prospective-students","https://faq.loyno.edu/faqs/coronavirus-students/online-learning-academics-tuition","NA","","2","before","letter","percourse","pnc","yes","NA"
"3J6BHNX0U9STKSRBD48I2X8DY2IKNN","3GDF5H3EXKOE2EPYEQB9T0FL6S5525","Grading policies at U.S. colleges and universities during COVID","Research grading policies at U.S. colleges and universities during the COVID-19 pandemic","college, university, education, grade, grading, policy","$0.75","Wed Aug 12 08:01:14 PDT 2020","4","BatchId:4149595;OriginalHitTemplateId:928390912;","1200","172800","Fri Aug 14 08:01:14 PDT 2020","","","3HWRJOOET52Q0PP0FGJ3SG1ZA1JESD","AI1NPS9BYF0Q1","Submitted","Wed Aug 12 08:40:20 PDT 2020","Wed Aug 12 08:44:39 PDT 2020","Fri Aug 14 08:44:39 PDT 2020","","","","259","0% (0/0)","0% (0/0)","0% (0/0)","Loyola University New Orleans","loyno.edu","https://faq.loyno.edu/faqs/coronavirus-faqs-faculty/about-passfail-spring-policy","https://faq.loyno.edu/faqs/coronavirus-faqs-students/undergraduate-passfail","http://bulletin.loyno.edu/regulations/grades-grade-point-averages","https://faq.loyno.edu/coronavirus/spring-2020-messages-loyola-community","https://faq.loyno.edu/faqs/coronavirus-faqs-students/academics-tuition","https://faq.loyno.edu/faq/students-passfail/what-spring-2020-extended-access-pass-fail-option-policy-undergraduates","https://faq.loyno.edu/faqs/coronavirus-faqs-students/graduate-passfail","https://faq.loyno.edu/faqs/coronavirus-faqs/students","https://faq.loyno.edu/faqs/coronavirus-faqs/prospective-students","https://faq.loyno.edu/faqs/coronavirus-students/online-learning-academics-tuition","NA","yes","2","after","pnc","partial","pnc","yes","pnc"
"3J6BHNX0U9STKSRBD48I2X8DY2IKNN","3GDF5H3EXKOE2EPYEQB9T0FL6S5525","Grading policies at U.S. colleges and universities during COVID","Research grading policies at U.S. colleges and universities during the COVID-19 pandemic","college, university, education, grade, grading, policy","$0.75","Wed Aug 12 08:01:14 PDT 2020","4","BatchId:4149595;OriginalHitTemplateId:928390912;","1200","172800","Fri Aug 14 08:01:14 PDT 2020","","","3RXPCZQMQPBOQJMX8SU7WIZ2XHJ1GV","A32Y9JC775LYLV","Submitted","Wed Aug 12 08:36:28 PDT 2020","Wed Aug 12 08:45:05 PDT 2020","Fri Aug 14 08:45:05 PDT 2020","","","","517","100% (1/1)","0% (0/0)","0% (0/0)","Loyola University New Orleans","loyno.edu","https://faq.loyno.edu/faqs/coronavirus-faqs-faculty/about-passfail-spring-policy","https://faq.loyno.edu/faqs/coronavirus-faqs-students/undergraduate-passfail","http://bulletin.loyno.edu/regulations/grades-grade-point-averages","https://faq.loyno.edu/coronavirus/spring-2020-messages-loyola-community","https://faq.loyno.edu/faqs/coronavirus-faqs-students/academics-tuition","https://faq.loyno.edu/faq/students-passfail/what-spring-2020-extended-access-pass-fail-option-policy-undergraduates","https://faq.loyno.edu/faqs/coronavirus-faqs-students/graduate-passfail","https://faq.loyno.edu/faqs/coronavirus-faqs/students","https://faq.loyno.edu/faqs/coronavirus-faqs/prospective-students","https://faq.loyno.edu/faqs/coronavirus-students/online-learning-academics-tuition","NA","nothing","2","cannotdetermine","other","partial","other","yes","NA"
"3J6BHNX0U9STKSRBD48I2X8DY2IKNN","3GDF5H3EXKOE2EPYEQB9T0FL6S5525","Grading policies at U.S. colleges and universities during COVID","Research grading policies at U.S. colleges and universities during the COVID-19 pandemic","college, university, education, grade, grading, policy","$0.75","Wed Aug 12 08:01:14 PDT 2020","4","BatchId:4149595;OriginalHitTemplateId:928390912;","1200","172800","Fri Aug 14 08:01:14 PDT 2020","","","3VHP9MDGRNK2ZM00D5D9VTIH0ZJFC9","A3O0TWMU0RIXA","Submitted","Wed Aug 12 08:54:56 PDT 2020","Wed Aug 12 08:55:31 PDT 2020","Fri Aug 14 08:55:31 PDT 2020","","","","35","0% (0/0)","0% (0/0)","0% (0/0)","Loyola University New Orleans","loyno.edu","https://faq.loyno.edu/faqs/coronavirus-faqs-faculty/about-passfail-spring-policy","https://faq.loyno.edu/faqs/coronavirus-faqs-students/undergraduate-passfail","http://bulletin.loyno.edu/regulations/grades-grade-point-averages","https://faq.loyno.edu/coronavirus/spring-2020-messages-loyola-community","https://faq.loyno.edu/faqs/coronavirus-faqs-students/academics-tuition","https://faq.loyno.edu/faq/students-passfail/what-spring-2020-extended-access-pass-fail-option-policy-undergraduates","https://faq.loyno.edu/faqs/coronavirus-faqs-students/graduate-passfail","https://faq.loyno.edu/faqs/coronavirus-faqs/students","https://faq.loyno.edu/faqs/coronavirus-faqs/prospective-students","https://faq.loyno.edu/faqs/coronavirus-students/online-learning-academics-tuition","NA","NO","3","before","letter","percourse","pnc","yes","NA"
"3OYHVNTV5TYB2DRNEJ8VHM8IOCNKO2","3GDF5H3EXKOE2EPYEQB9T0FL6S5525","Grading policies at U.S. colleges and universities during COVID","Research grading policies at U.S. colleges and universities during the COVID-19 pandemic","college, university, education, grade, grading, policy","$0.75","Wed Aug 12 08:01:14 PDT 2020","4","BatchId:4149595;OriginalHitTemplateId:928390912;","1200","172800","Fri Aug 14 08:01:14 PDT 2020","","","323Q6SJS8IGTGUBGZXRA6KFXDRPFHJ","A322SGIJC9EPN9","Submitted","Wed Aug 12 08:56:20 PDT 2020","Wed Aug 12 09:00:44 PDT 2020","Fri Aug 14 09:00:44 PDT 2020","","","","264","0% (0/0)","0% (0/0)","0% (0/0)","College of Our Lady of the Elms","elms.edu","https://www.elms.edu/coronavirus/","https://www.elms.edu/academics/academic-resources/registrar/","https://www.elms.edu/undergraduate-admission/","https://www.elms.edu/non-traditional-degree-completion/","https://www.elms.edu/reopening/plan-details/","https://www.elms.edu/reopening/reopening-faq/","NA","NA","NA","NA","NA","https://sites.google.com/elms.edu/connect/grading was the site where I gathered the above information.","3","after","letter","percourse","pf","yes","NA"
"3OYHVNTV5TYB2DRNEJ8VHM8IOCNKO2","3GDF5H3EXKOE2EPYEQB9T0FL6S5525","Grading policies at U.S. colleges and universities during COVID","Research grading policies at U.S. colleges and universities during the COVID-19 pandemic","college, university, education, grade, grading, policy","$0.75","Wed Aug 12 08:01:14 PDT 2020","4","BatchId:4149595;OriginalHitTemplateId:928390912;","1200","172800","Fri Aug 14 08:01:14 PDT 2020","","","33L7PJKHCGYA6OSORD2TAB1Z1HT8TR","A217UVDAQAYX14","Submitted","Wed Aug 12 08:27:01 PDT 2020","Wed Aug 12 08:34:31 PDT 2020","Fri Aug 14 08:34:31 PDT 2020","","","","450","0% (0/0)","0% (0/0)","0% (0/0)","College of Our Lady of the Elms","elms.edu","https://www.elms.edu/coronavirus/","https://www.elms.edu/academics/academic-resources/registrar/","https://www.elms.edu/undergraduate-admission/","https://www.elms.edu/non-traditional-degree-completion/","https://www.elms.edu/reopening/plan-details/","https://www.elms.edu/reopening/reopening-faq/","NA","NA","NA","NA","NA","nothing","3","after","letter","percourse","pf","yes","NA"
"3OYHVNTV5TYB2DRNEJ8VHM8IOCNKO2","3GDF5H3EXKOE2EPYEQB9T0FL6S5525","Grading policies at U.S. colleges and universities during COVID","Research grading policies at U.S. colleges and universities during the COVID-19 pandemic","college, university, education, grade, grading, policy","$0.75","Wed Aug 12 08:01:14 PDT 2020","4","BatchId:4149595;OriginalHitTemplateId:928390912;","1200","172800","Fri Aug 14 08:01:14 PDT 2020","","","3IXEICO792JN2A90YY5VQX58VMAT6X","A2H1RXUC8XNNIW","Submitted","Wed Aug 12 08:43:24 PDT 2020","Wed Aug 12 08:45:38 PDT 2020","Fri Aug 14 08:45:38 PDT 2020","","","","134","0% (0/0)","0% (0/0)","0% (0/0)","College of Our Lady of the Elms","elms.edu","https://www.elms.edu/coronavirus/","https://www.elms.edu/academics/academic-resources/registrar/","https://www.elms.edu/undergraduate-admission/","https://www.elms.edu/non-traditional-degree-completion/","https://www.elms.edu/reopening/plan-details/","https://www.elms.edu/reopening/reopening-faq/","NA","NA","NA","NA","NA","","2","NA","NA","NA","NA","yes","pnc"
"3OYHVNTV5TYB2DRNEJ8VHM8IOCNKO2","3GDF5H3EXKOE2EPYEQB9T0FL6S5525","Grading policies at U.S. colleges and universities during COVID","Research grading policies at U.S. colleges and universities during the COVID-19 pandemic","college, university, education, grade, grading, policy","$0.75","Wed Aug 12 08:01:14 PDT 2020","4","BatchId:4149595;OriginalHitTemplateId:928390912;","1200","172800","Fri Aug 14 08:01:14 PDT 2020","","","3JAOYWH7VI4M1G3TNW6GOGMTRAH9L6","A2UJVL6VURZKVC","Submitted","Wed Aug 12 08:08:15 PDT 2020","Wed Aug 12 08:15:36 PDT 2020","Fri Aug 14 08:15:36 PDT 2020","","","","441","0% (0/0)","0% (0/0)","0% (0/0)","College of Our Lady of the Elms","elms.edu","https://www.elms.edu/coronavirus/","https://www.elms.edu/academics/academic-resources/registrar/","https://www.elms.edu/undergraduate-admission/","https://www.elms.edu/non-traditional-degree-completion/","https://www.elms.edu/reopening/plan-details/","https://www.elms.edu/reopening/reopening-faq/","NA","NA","NA","NA","NA","No","3","before","pf","percourse","pf","yes","NA"
"3UYRNV2KITZ9PRPA4FBFCSZM32O8NS","3GDF5H3EXKOE2EPYEQB9T0FL6S5525","Grading policies at U.S. colleges and universities during COVID","Research grading policies at U.S. colleges and universities during the COVID-19 pandemic","college, university, education, grade, grading, policy","$0.75","Wed Aug 12 08:01:14 PDT 2020","4","BatchId:4149595;OriginalHitTemplateId:928390912;","1200","172800","Fri Aug 14 08:01:14 PDT 2020","","","3C5W7UE9CFQW8U3CQOD94WN0YICXMT","A3CWNI8HAWQ1YH","Submitted","Wed Aug 12 08:42:07 PDT 2020","Wed Aug 12 08:42:47 PDT 2020","Fri Aug 14 08:42:47 PDT 2020","","","","40","0% (0/0)","0% (0/0)","0% (0/0)","Salem State University","salemstate.edu","https://www.salemstate.edu/news/student-refunds-and-passno-pass-option-news-mar-30-2020","https://www.salemstate.edu/coronavirus-info-students","https://ask.salemstate.edu/kb/spring-2020-passno-pass-policy-faq","https://ask.salemstate.edu/sites/ask/files/solution/attachments/Pass-NoPass%20Full%20Policy%20Document.pdf","https://ask.salemstate.edu/kb/temporary-policy-regarding-academic-status-satisfactory-academic-progress-spring-2020-summer-2020-0","https://www.salemstate.edu/news/update-advising-and-registration-mar-12-2020","https://ask.salemstate.edu/kb/passno-pass-specific-department-information-undergraduates","https://www.salemstate.edu/coronavirus-preparedness","https://www.salemstate.edu/news/coronavirus-update-and-next-steps-feb-29-2020","https://www.salemstate.edu/news/frequently-asked-questions-coronavirus-preparedness-mar-09-2020","NA","no","3","before","letter","percourse","pnc","yes","NA"
"3UYRNV2KITZ9PRPA4FBFCSZM32O8NS","3GDF5H3EXKOE2EPYEQB9T0FL6S5525","Grading policies at U.S. colleges and universities during COVID","Research grading policies at U.S. colleges and universities during the COVID-19 pandemic","college, university, education, grade, grading, policy","$0.75","Wed Aug 12 08:01:14 PDT 2020","4","BatchId:4149595;OriginalHitTemplateId:928390912;","1200","172800","Fri Aug 14 08:01:14 PDT 2020","","","3PWWM24LHSYGMPYB8YIX9OS914I28V","A1JM5XNB4NCZR6","Submitted","Wed Aug 12 08:32:49 PDT 2020","Wed Aug 12 08:40:13 PDT 2020","Fri Aug 14 08:40:13 PDT 2020","","","","444","0% (0/0)","0% (0/0)","0% (0/0)","Salem State University","salemstate.edu","https://www.salemstate.edu/news/student-refunds-and-passno-pass-option-news-mar-30-2020","https://www.salemstate.edu/coronavirus-info-students","https://ask.salemstate.edu/kb/spring-2020-passno-pass-policy-faq","https://ask.salemstate.edu/sites/ask/files/solution/attachments/Pass-NoPass%20Full%20Policy%20Document.pdf","https://ask.salemstate.edu/kb/temporary-policy-regarding-academic-status-satisfactory-academic-progress-spring-2020-summer-2020-0","https://www.salemstate.edu/news/update-advising-and-registration-mar-12-2020","https://ask.salemstate.edu/kb/passno-pass-specific-department-information-undergraduates","https://www.salemstate.edu/coronavirus-preparedness","https://www.salemstate.edu/news/coronavirus-update-and-next-steps-feb-29-2020","https://www.salemstate.edu/news/frequently-asked-questions-coronavirus-preparedness-mar-09-2020","NA","no","3","NA","NA","NA","NA","no","pnc"
"3UYRNV2KITZ9PRPA4FBFCSZM32O8NS","3GDF5H3EXKOE2EPYEQB9T0FL6S5525","Grading policies at U.S. colleges and universities during COVID","Research grading policies at U.S. colleges and universities during the COVID-19 pandemic","college, university, education, grade, grading, policy","$0.75","Wed Aug 12 08:01:14 PDT 2020","4","BatchId:4149595;OriginalHitTemplateId:928390912;","1200","172800","Fri Aug 14 08:01:14 PDT 2020","","","3WJ1OXY92AG5RSTFLDBCF6B7DTBA8D","AMNRYECHXZY34","Submitted","Wed Aug 12 09:38:52 PDT 2020","Wed Aug 12 09:45:36 PDT 2020","Fri Aug 14 09:45:36 PDT 2020","","","","404","0% (0/0)","0% (0/0)","0% (0/0)","Salem State University","salemstate.edu","https://www.salemstate.edu/news/student-refunds-and-passno-pass-option-news-mar-30-2020","https://www.salemstate.edu/coronavirus-info-students","https://ask.salemstate.edu/kb/spring-2020-passno-pass-policy-faq","https://ask.salemstate.edu/sites/ask/files/solution/attachments/Pass-NoPass%20Full%20Policy%20Document.pdf","https://ask.salemstate.edu/kb/temporary-policy-regarding-academic-status-satisfactory-academic-progress-spring-2020-summer-2020-0","https://www.salemstate.edu/news/update-advising-and-registration-mar-12-2020","https://ask.salemstate.edu/kb/passno-pass-specific-department-information-undergraduates","https://www.salemstate.edu/coronavirus-preparedness","https://www.salemstate.edu/news/coronavirus-update-and-next-steps-feb-29-2020","https://www.salemstate.edu/news/frequently-asked-questions-coronavirus-preparedness-mar-09-2020","NA","","2","after","pnc","partial","letter","yes","NA"
